Year,County,Sex,Occupation_String,Occode,HISCO_x,Count,HISCO_y,Occode_Desc,HISCO_Desc,complexity,standardized,category,confidence,needs_llm_check,confidence_reason,invalid_words,is_multiple_occupation,final_result,standardized_llm
1891,YORKSHIRE NORTH RIDING,Male,railway servant shunter,130,98430,1,98430,"POINTSMAN, LEVEL CROSSING MAN, GATEKEEPERS",Railway Signaller,,railway servant,domestic_service,0.6987819239953418,False,acceptable_quality,[],False,railway servant,
1891,YORKSHIRE NORTH RIDING,Unknown,shepherd,178,62430,1,62430,SHEPHERD,Sheep Farm Worker,simple,shepherd,agricultural,0.9,False,acceptable_quality,[],False,shepherd,
1891,YORKSHIRE NORTH RIDING,Male,weaver,606,75400,5,75400,WEAVERS (UNDEFINED),"Weaver, Specialisation Unknown",,weaver,textile_manufacture,0.9,False,acceptable_quality,[],False,weaver,
1891,YORKSHIRE NORTH RIDING,Female,charman,438,81190,2,81190,FURNITURE AND FITTINGS - OTHERS,Other Cabinetmakers,simple,carman,transport_communication,0.8075444309301333,False,acceptable_quality,[],False,carman,
1891,YORKSHIRE NORTH RIDING,Male,manager gas tubes works,723,87130,1,74925,GAS WORKS SERVICE,Coal-Gas Maker,,manager gas tubes works,other,0.9,False,acceptable_quality,[],False,manager gas tubes works,
1891,YORKSHIRE NORTH RIDING,Male,steel engine oiler at steel works,244,72100,1,72000,"STEEL--MANUFACTURE, SMELTING, FOUNDING","Metal Processor, Specialisation Unknown",,steel engine oiler at steel works,other,0.9,False,acceptable_quality,[],False,steel engine oiler at steel works,
1891,YORKSHIRE NORTH RIDING,Male,cabinet maker  joiner,438,81190,1,81190,FURNITURE AND FITTINGS - OTHERS,Other Cabinetmakers,,cabinet maker,crafts_trades,0.6840105794310261,False,acceptable_quality,[],False,cabinet maker,
1891,YORKSHIRE NORTH RIDING,Male,tackleman blast furnace,241,72100,2,72120,PIG IRON MANUFACTURE (BLAST FURNACE),Blast Furnaceman (Ore smelting),,tackleman blast furnace,other,0.9,False,acceptable_quality,[],False,tackleman blast furnace,
1891,ANGLESEY,Male,butcher,682,77310,92,77310,BUTCHERS AND MEAT SALESMEN,"Butcher, General",simple,butcher,food_drink,0.9,False,acceptable_quality,[],False,butcher,
1891,ANGLESEY,Male,manufacturing saddle work,51,6500,1,7990,HOSPITAL MEDICAL SERVICE,"Other Medical, Dental, Veterinary and Related Workers",moderate,manufacturing saddle work,other,0.9,False,acceptable_quality,[],False,manufacturing saddle work,
1891,ANGLESEY,Female,assistant matron workhouse,12,31090,1,20210,POOR LAW SERVICE,Government Administrator,,assistant matron workhouse,other,0.9,False,acceptable_quality,[],False,assistant matron workhouse,
1891,ANGLESEY,Female,pupil teacher,54,13990,14,13990,SCHOOL SERVICE (PUPIL TEACHERS),Other Teachers,,pupil teacher,professional_clerical,0.9,False,acceptable_quality,[],False,pupil teacher,
1891,CUMBERLAND,Male,iron  steel bridge maker,243,72400,1,72260,TUBE MANUFACTURE,Seamless Pipe and Tube Roller,complex,iron steel bridge maker,other,0.8887140987146643,False,acceptable_quality,[],False,iron steel bridge maker,
1891,CUMBERLAND,Male,farm husbandman,177,61400,2,21230,FARM - BAILIFFS STEWARDS FOREMEN,Farm Manager,,farm husbandman,other,0.9,False,acceptable_quality,[],False,farm husbandman,
1891,CUMBERLAND,Female,husband at sea,788,99999,1,99999,WIVES AND OTHERS ENGAGED IN (OWN) HOUSEHOLD DUTIES,Unspecified worktitle or several titles,,husband at sea,other,0.9,False,acceptable_quality,[],False,husband at sea,
1891,CUMBERLAND,Male,sailer,157,4250,1,98100,MERCHANT SERVICE; SEAMAN-NAVIGATING DEPARTMENT,"Ships’ Deck Rating, Barge Crew or Boatman, Specialisation Unknown",simple,saddler,crafts_trades,0.7356934124371965,False,acceptable_quality,[],False,saddler,
1891,CUMBERLAND,Male,apprentice stone mason,414,95110,5,95140,MASON,Stonemason (Construction),,apprentice stone mason,building_construction,0.9,False,acceptable_quality,[],False,apprentice stone mason,
1891,CUMBERLAND,Male,retired collector inland revenue,6,20200,1,31000,OTHER CIVIL SERVICE OFFICERS AND CLERKS,"Government Executive Official, Specialisation Unknown",,retired collector inland revenue,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired collector inland revenue,
1891,CUMBERLAND,Female,farm work,181,62110,5,62120,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED",Farm Servant,,farm worker,agricultural,0.7191719391748086,False,acceptable_quality,[],False,farm worker,
1891,CUMBERLAND,Male,gassman,723,87130,1,74925,GAS WORKS SERVICE,Coal-Gas Maker,simple,gassman,other,0.27,True,unchanged_with_many_invalid_words,['gassman'],False,gassman,gassman
1891,MERIONETHSHIRE,Male,railway engine cleaner,127,98300,1,98320,RAILWAY ENGINE--DRIVER STOKER CLEANER,Railway Engine Driver,,railway engine driver,transport_communication,0.7428417280466958,False,acceptable_quality,[],False,railway engine driver,
1891,MERIONETHSHIRE,Male,flannel factory boy,770,99200,1,99930,FACTORY LABOURERS (UNDEFINED),Factory Worker,,boy flannel factory,professional_clerical,0.8815364596877401,False,acceptable_quality,[],False,boy flannel factory,
1891,MERIONETHSHIRE,Male,musician,76,17120,3,17140,"MUSICIAN, MUSIC MASTER, SINGER (NOT TEACHERS)",Instrumentalist,simple,musician,personal_service,0.9,False,acceptable_quality,[],False,musician,
1891,MERIONETHSHIRE,Female,farmers grand daughter,175,62113,1,62110,"FARMER'S, GRAZIER'S--SON, DAUGHTER, OR OTHER RELATIVE ASSISTING IN THE WORK OF THE FARM","FarmHelper, General",,farmer grand daughter,family_dependent,0.7861088178256227,False,acceptable_quality,[],False,farmer grand daughter,
1891,MERIONETHSHIRE,Male,secretary to a slate quarry boy secretary to water works boy,118,21192,1,21000,OFFICERS OF COMMERCIAL AND OTHERS COMPANIES,"Manager, Specialisation Unknown",complex,boy boy secretary to a slate quarry secretary to water works,other,0.8886607019044821,False,acceptable_quality,[],False,boy boy secretary to a slate quarry secretary to water works,
1891,MONTGOMERYSHIRE,Male,farm manager,177,61400,3,22520,FARM - BAILIFFS STEWARDS FOREMEN,Farm Supervisor,,farm manager,other,0.9,False,acceptable_quality,[],False,farm manager,
1891,MONTGOMERYSHIRE,Male,formerly a farm labourer,181,62110,1,62120,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED",Farm Servant,,agricultural labourer,agricultural,0.5211199067180101,False,acceptable_quality,[],False,agricultural labourer,
1891,MONTGOMERYSHIRE,Female,home,788,99999,1,99999,WIVES AND OTHERS ENGAGED IN (OWN) HOUSEHOLD DUTIES,Unspecified worktitle or several titles,,home,other,0.9,False,acceptable_quality,[],False,home,
1891,MONTGOMERYSHIRE,Female,agents wife,789,99999,1,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,,agent wife,family_dependent,0.7403500826688375,False,acceptable_quality,[],False,agent wife,
1891,DORSET,Male,clerk water co,724,87120,1,96950,WATERWORKS SERVICE,Water Treatment Plant Operator (Waterworks),moderate,clerk water co,professional_clerical,0.9,False,acceptable_quality,[],False,clerk water co,
1891,DORSET,Female,duties of a wife,789,99999,1,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,,duties of a wife,family_dependent,0.54,True,unchanged_with_some_invalid_words,['a'],False,duties of a wife,duties of a wife
1891,DORSET,Male,bricklayer for father,163,4290,1,97355,CANAL AND INLAND NAVIGATION SERVICE (ON SHORE),Opening-Bridge Operator,,bricklayer father,family_dependent,0.759147729735318,False,acceptable_quality,[],False,bricklayer father,
1891,BERKSHIRE,Female,retired butcher,682,77310,1,45125,BUTCHERS AND MEAT SALESMEN,"Salesperson, Wholesale or Retail Trade",,retired butcher,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired butcher,
1891,BERKSHIRE,Male,formerly agricultural labour,181,62110,1,62105,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED","Farm-Worker, General",,agricultural labourer,agricultural,0.6201679280803494,False,acceptable_quality,[],False,agricultural labourer,
1891,BERKSHIRE,Male,foreman of carpenters,409,95410,1,95410,"CARPENTER, JOINER","Carpenter, General",,foreman of carpenter,building_construction,0.7866028499058927,False,acceptable_quality,[],False,foreman of carpenter,
1891,BERKSHIRE,Male,stable lad,139,62460,18,62460,"HORSEKEEPER, GROOM, STABLEMAN (NOT DOMESTIC)",Horse Worker,,stable lad,other,0.9,False,acceptable_quality,[],False,stable lad,
1891,BERKSHIRE,Female,boat owner,164,21160,1,41040,SHIP AND BOAT OWNERS,Working Proprietor (Hiring Out),,boatman owner,transport_communication,0.6892209440048026,False,acceptable_quality,[],False,boatman owner,
1891,BERKSHIRE,Male,cowman,179,62420,1,62420,"AGRICULTURAL LABOURER, FARM SERVANT--DISTINGUISHED AS IN CHARGE OF CATTLE",Beef Cattle Farm Worker,,cowman,other,0.9,False,acceptable_quality,[],False,cowman,
1891,BERKSHIRE,Male,general farm labourer,181,62110,20,62105,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED","Farm-Worker, General",,agricultural labourer,agricultural,0.5384294256024517,False,acceptable_quality,[],False,agricultural labourer,
1891,BERKSHIRE,Male,goldsmith,382,88020,1,88050,GOLD AND SILVERSMITHS JEWELLERS (NOT DEALERS),Goldsmith and Silversmith,simple,goldsmith,metalwork_engineering,0.9,False,acceptable_quality,[],False,goldsmith,
1891,BERKSHIRE,Male,retired auctioner,116,44330,1,44320,AUCTIONEERS APPRAISERS VALUERS HOUSE AGENTS,Auctioneer,,retired stationer,unemployed_seeking,0.6833805088833868,False,acceptable_quality,[],False,retired stationer,
1891,BERKSHIRE,Unknown,trooper royal horse guards,20,58430,2,58340,SOLDIERS AND NON-COMMISSIONED OFFICERS,Other Military Ranks,,trooper royal horse guards,transport_communication,0.9,False,acceptable_quality,[],False,trooper royal horse guards,
1891,BERKSHIRE,Female,house maid under servant,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,house maid under servant,domestic_service,0.9,False,acceptable_quality,[],False,house maid under servant,
1891,BERKSHIRE,Male,dairyman farm servant,181,62110,1,62120,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED",Farm Servant,,dairyman farm servant,agricultural,0.9,False,acceptable_quality,[],False,dairyman farm servant,
1891,BERKSHIRE,Male,watch makers apprentice,386,84220,1,84220,WATCH AND CLOCK MAKERS,Watch and Clock Assembler,,apprentice watch maker,metalwork_engineering,0.7615682303894218,False,acceptable_quality,[],False,apprentice watch maker,
1891,SOMERSET,Male,formerly a soldier private farm laborer,20,58430,1,58330,SOLDIERS AND NON-COMMISSIONED OFFICERS,Non-Commissioned Officer,,formerly a soldier private farm laborer,agricultural,0.7200000000000001,False,unchanged_with_few_invalid_words,['a'],False,formerly a soldier private farm laborer,
1891,SOMERSET,Male,student indian civil service,8,20200,1,20210,SENIOR OFFIALS AND OTHERS IN EAST INDIA SERVICE,Government Administrator,,student indian civil service,other,0.9,False,acceptable_quality,[],False,student indian civil service,
1891,SOMERSET,Male,foreman,761,22190,15,22000,"MANUFACTURERS, MANAGERS, SUPERINTENDENTS, FOREMEN (UNSPECIFIED)","Supervisor, Foreman or Inspector, Specialisation Unknown",simple,foreman,other,0.9,False,acceptable_quality,[],False,foreman,
1891,SOMERSET,Male,labourer in malt house,708,77830,1,77830,MALTSTERS,Malt Cooker,complex,labourer in maltster house,food_drink,0.7949585323754332,False,acceptable_quality,[],False,labourer in maltster house,
1891,SOMERSET,Female,dairy daughter,677,61260,1,62510,"COWKEEPERS, MILKSELLERS","Dairy Farm Worker, General",,dairy daughter,family_dependent,0.9,False,acceptable_quality,[],False,dairy daughter,
1891,SOMERSET,Male,cowboy,179,62420,6,62420,"AGRICULTURAL LABOURER, FARM SERVANT--DISTINGUISHED AS IN CHARGE OF CATTLE",Beef Cattle Farm Worker,,cowboy,other,0.9,False,acceptable_quality,[],False,cowboy,
1891,SOMERSET,Female,matrob of cottage hospital,47,7220,1,7110,HOSPITAL SICK NURSES,"Professional Nurse, General",complex,matrob of cottage hospital,other,0.54,True,unchanged_with_some_invalid_words,['matrob'],False,hospitral nurse of cottage hospital,matrob of cottage hospital
1891,SOMERSET,Male,farm bailiff,177,61400,246,21230,FARM - BAILIFFS STEWARDS FOREMEN,Farm Manager,,farm bailiff,agricultural,0.9,False,acceptable_quality,[],False,farm bailiff,
1891,SOMERSET,Male,wollen weaver,561,75200,1,75250,WOOL WINDERS WOOL WARPERS WOOL WEAVERS,Winder,,wollen weaver,textile_manufacture,0.54,True,unchanged_with_some_invalid_words,['wollen'],False,woollen weaver,wollen weaver
1891,SOMERSET,Male,seas apprentice,160,98120,1,98100,BOATMEN ON SEAS (SEAMEN GENERAL),"Ships’ Deck Rating, Barge Crew or Boatman, Specialisation Unknown",,apprentice seas,other,0.869157269016759,False,acceptable_quality,[],False,apprentice seas,
1891,SOMERSET,Female,farm,173,61110,1,61110,"FARMER, GRAZIER",General Farmer,,farmer,agricultural,0.7233572002519799,False,acceptable_quality,[],False,farmer,
1891,SOMERSET,Female,servant and monitress,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,servant and monitress,domestic_service,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,servant and monitress,
1891,SOMERSET,Male,iron moulders apprentice,259,72400,2,72420,"IRONFOUNDER -- MOULDERS, CORE MAKERS, FETTER, CUPOLA, OVERN-MAN, FOUNDRY LABOURER, OTHER & UNDEFINED",Metal Pourer,,apprentice iron moulder,metalwork_engineering,0.765365442722393,False,acceptable_quality,[],False,apprentice iron moulder,
1891,SOMERSET,Male,head of laundry,91,58500,1,58930,PRISON OFFICERS (REFORMATORY SCHOOL),Prison Guard,,head of laundry,other,0.9,False,acceptable_quality,[],False,head of laundry,
1891,SOMERSET,Female,assistant in baking,691,41010,1,41025,BAKERS (DEALERS),Working Proprietor (Wholesale or Retail Trade),,assistant in baking,other,0.9,False,acceptable_quality,[],False,assistant in baking,
1891,SOMERSET,Male,shaftman at coal pit,198,71120,1,71105,COAL MINERS - OTHERS BELOW GROUND & UNDEFINED,"Miner, General",,shaftman at coal pit,other,0.9,False,acceptable_quality,[],False,shaftman at coal pit,
1891,DERBYSHIRE,Male,piecer for cotton spinning,549,75200,1,75220,COTTON & COTTON GOODS MANUFACTURE SPINNING PROCESSES,"Spinner, Thread and Yarn",,piecer for cotton spinning,other,0.9,False,acceptable_quality,[],False,piecer for cotton spinning,
1891,DERBYSHIRE,Male,farmer  general laborer,765,99130,1,99910,GENERAL LABOURERS,Labourer,,general labourer,general_labour,0.5993627148901438,False,acceptable_quality,[],False,general labourer,
1891,DERBYSHIRE,Male,mineral mill grinder,745,17900,1,17190,ORGAN GRINDERS,"Other Composers, Musicians and Singers",,mineral miller grinder,mining_quarrying,0.7946943074369057,False,acceptable_quality,[],False,mineral miller grinder,
1891,DERBYSHIRE,Male,stove polisher,309,83890,1,83990,STOVE GRATE RANGE FIRE-IRON MAKERS,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",,stove polisher,other,0.9,False,acceptable_quality,[],False,stove polisher,
1891,DERBYSHIRE,Male,carpenter at colliery,409,95410,3,95420,"CARPENTER, JOINER",Construction Joiner,,carpenter at colliery,building_construction,0.9,False,acceptable_quality,[],False,carpenter at colliery,
1891,DERBYSHIRE,Female,professional singer,76,17120,3,17140,"MUSICIAN, MUSIC MASTER, SINGER (NOT TEACHERS)",Instrumentalist,,professional singer,other,0.9,False,acceptable_quality,[],False,professional singer,
1891,DERBYSHIRE,Male,nut  bolt maker,306,83890,3,83990,BOLT NUT RIVET AND SCREW MANUFACTURE,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",moderate,boot maker,clothing_footwear,0.5845380411666953,False,acceptable_quality,[],False,boot maker,
1891,DERBYSHIRE,Male,iron fitters labourr,266,84130,1,99910,"FITTERS, TURNERS (ENGINE AND MACHINE) LABOURERS",Labourer,moderate,iron fitters labourr,other,0.54,True,unchanged_with_some_invalid_words,['labourr'],False,iron fitters labourer,iron fitters labourr
1891,DERBYSHIRE,Unknown,striker,262,83120,2,83110,BLACKSMITHS,"Blacksmith, General",simple,tinker,metalwork_engineering,0.747842298252383,False,acceptable_quality,[],False,tinker,
1891,DERBYSHIRE,Female,acting as domestic servant,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,domestic servant,domestic_service,0.656086391293936,False,acceptable_quality,[],False,domestic servant,
1891,DERBYSHIRE,Male,template maker for bridge   work,448,94290,1,94290,"CANE, RUSH, STRAW - OTHER WORKERS",Other Basketry Weavers and Brush Makers,,template maker for bridge work,other,0.8827447512739507,False,acceptable_quality,[],False,template maker for bridge work,
1891,DERBYSHIRE,Unknown,general farm servant,181,62110,1,62120,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED",Farm Servant,,farm servant,agricultural,0.671396512892735,False,acceptable_quality,[],False,farm servant,
1891,HUNTINGDONSHIRE,Male,retired poulterer,684,41010,1,41025,POULTERERS GAME DEALERS,Working Proprietor (Wholesale or Retail Trade),,retired upholsterer,unemployed_seeking,0.6828835149892154,False,acceptable_quality,[],False,retired upholsterer,
1891,HUNTINGDONSHIRE,Female,living and acting as servant,84,54020,1,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,living and acting as servant,domestic_service,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,living and acting as servant,
1891,HUNTINGDONSHIRE,Male,retired bailiff,177,61400,1,21230,FARM - BAILIFFS STEWARDS FOREMEN,Farm Manager,,retired bailiff,unemployed_seeking,0.9,False,acceptable_quality,[],False,retired bailiff,
