County,Sex,Occode,final_result,Count,Year,Occupation_String,HISCO_x,HISCO_y,Occode_Desc,HISCO_Desc,complexity,standardized,category,confidence,needs_llm_check,confidence_reason,invalid_words,is_multiple_occupation,standardized_llm,OccCANINE_Check
WARWICKSHIRE,Female,606,weaver,1,1911,weaver,75400,75400,WEAVERS (UNDEFINED),"Weaver, Specialisation Unknown",simple,weaver,textile_manufacture,0.9,False,acceptable_quality,[],False,,"[[54090, np.float32(0.2397354), 'Other Maids and Related Housekeeping Service Workers'], [75400, np.float32(0.70124364), 'Weaver, Specialisation Unknown']]"
WARWICKSHIRE,Female,634,artificial silk trade lacer,1,1911,artificial silk trade lacer,41010,41025,SILK MERCHANTS DEALERS,Working Proprietor (Wholesale or Retail Trade),,artificial silk trade lacer,other,0.9,False,acceptable_quality,[],False,,"[[75000, np.float32(0.77280414), 'Spinners, Weavers, Knitters, Dyers and Related Workers, Specialisation Unknown']]"
WARWICKSHIRE,Female,789,man and warehouse wife,1,1911,man and wife warehouse,99999,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,,man and warehouse wife,family_dependent,0.7919358312881875,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[54030, np.float32(0.62602085), 'Personal Maid, Valet'], [97145, np.float32(0.9373531), 'Warehouse Porter'], [99999, np.float32(0.5117431), 'Unspecified worktitle or several titles']]"
WARWICKSHIRE,Male,13,b corporation,1,1911,b corporation,58900,31090,"MUNICIPAL, PARISH, AND OTHER LOCAL OR COUNTY OFFICERS",Government Executive Officials Not Elsewhere Classified,moderate,b corporation,other,0.54,True,unchanged_with_some_invalid_words,['b'],False,b corporation,"[[94990, np.float32(0.2658738), 'Other Production and Related Workers Not Elsewhere Classified']]"
WARWICKSHIRE,Male,121,public bank attendant,1,1911,public bank attendant,33130,33940,"BANK SERVICE, BANK OFFICIALS AND CLERKS",Finance Clerk,,public bank attendant,other,0.9,False,acceptable_quality,[],False,,"[[54090, np.float32(0.6361519), 'Other Maids and Related Housekeeping Service Workers']]"
WARWICKSHIRE,Male,124,insurance agents london and,1,1911,insurance agents london and,44120,44120,INSURANCE AGENTS,Insurance Salesman,,insurance agents london and,professional_clerical,0.9,False,acceptable_quality,[],False,,"[[44120, np.float32(0.88295615), 'Insurance Salesman']]"
WARWICKSHIRE,Male,148,horse bus driver,1,1911,horse bus driver,98540,98620,OMNIBUS HORSE DRIVERS (DEFAULT),Animal-Drawn Vehicle Driver (Road),moderate,horse bus driver,other,0.9,False,acceptable_quality,[],False,,"[[98540, np.float32(0.995233), 'Motor Bus Driver']]"
WARWICKSHIRE,Male,267,brass finisher,1,1911,brass stampen,83520,83590,BRASS FINISHERS,"Other Metal Grinders, Polishers and Tool Sharpeners",,brass stampen,other,0.54,True,unchanged_with_some_invalid_words,['stampen'],False,brass stampen,"[[83520, np.float32(0.9890379), 'Buffing and PolishingMachine Operator']]"
WARWICKSHIRE,Male,307,case hardening chain works,1,1911,case hardening chain works,83160,83110,ANCHOR & CHAIN MANUFACTURE,"Blacksmith, General",,case hardening chain works,other,0.9,False,acceptable_quality,[],False,,[]
WARWICKSHIRE,Male,312,bammulator spring maker,1,1911,bambulator spring maker,83860,79640,WIRE/SPRING MATTRESS MAKERS,Mattress Maker,,bambulator spring maker,other,0.54,True,unchanged_with_some_invalid_words,['bambulator'],False,bambulator spring maker,"[[94990, np.float32(0.43708396), 'Other Production and Related Workers Not Elsewhere Classified']]"
WARWICKSHIRE,Male,316,machenst fitting,1,1911,machenst fitting,83890,83990,GAS FITTINGS MAKERS,"Other Blacksmiths, Toolmakers and MachineTool Operators Not Elsewhere Classified",,machenst fitting,other,0.54,True,unchanged_with_some_invalid_words,['machenst'],False,machenst fitting,"[[54090, np.float32(0.74024975), 'Other Maids and Related Housekeeping Service Workers']]"
WARWICKSHIRE,Male,318,silversmith large silver work,1,1911,silversmith large silver work,88040,88050,"SILVER-SMITHS, BUFFERS, BURNISHERS, FINISHERS",Goldsmith and Silversmith,,silversmith large silver work,metalwork_engineering,0.9,False,acceptable_quality,[],False,,"[[72100, np.float32(0.8013702), 'Metal Smelting, Converting or Refining Furnacemen, Specialisation Unknown']]"
WARWICKSHIRE,Male,362,assembeler,1,1911,assembeler,84300,84190,"BICYCLE MAKERS, BICYCLE REPAIRERS",Other Machinery Fitters and Machine Assemblers,simple,assembeler,other,0.27,True,unchanged_with_many_invalid_words,['assembeler'],False,assembeler,"[[98590, np.float32(0.2851432), 'Other MotorVehicle Drivers']]"
WARWICKSHIRE,Male,438,masacur,1,1911,masacur,81190,81190,FURNITURE AND FITTINGS - OTHERS,Other Cabinetmakers,,masacur,other,0.27,True,unchanged_with_many_invalid_words,['masacur'],False,masacur,[]
WARWICKSHIRE,Male,440,upholsterer,1,1911,upholasterer,79620,79620,UPHOLSTERER,Furniture Upholsterer,simple,upholsterer,crafts_trades,1.0,False,acceptable_quality,[],False,,"[[79620, np.float32(0.91124845), 'Furniture Upholsterer']]"
WARWICKSHIRE,Male,446,glass embasser and gilder,1,1911,glass embasser and gilder,93400,81955,WOOD GILDER,Wooden Furniture Finisher,,glass embasser and gilder,other,0.486,False,multiple_occupation_excluded_from_llm_check,['embasser'],True,,"[[89190, np.float32(0.38758138), 'Other Glass Formers, Cutters, Grinders and Finishers'], [89400, np.float32(0.39098233), 'Glass Engraver or Etcher, Specialisation Unknown'], [89530, np.float32(0.4911776), 'Ceramics Painter']]"
WARWICKSHIRE,Male,461,carpenter wood bedstead maker,1,1911,carpenter wood bedstead maker,81990,81990,OTHER WORKERS IN WOOD,Other Cabinetmakers and Related Woodworkers,,carpenter wood bedstead maker,building_construction,0.9,False,acceptable_quality,[],False,,"[[81990, np.float32(0.8471358), 'Other Cabinetmakers and Related Woodworkers']]"
WARWICKSHIRE,Male,464,brick makers traveller,1,1911,brick makers traveller,89300,89360,"BRICK, PLAIN TILE, TERRA-COTTA--MAKER",Brick and Tile Kilnman,,brick makers traveller,building_construction,0.9,False,acceptable_quality,[],False,,[]
WARWICKSHIRE,Male,507,retired beerseller,1,1911,retired leather seller,76140,76150,CURRIERS,Leather Currier,,retired beerseller,unemployed_seeking,0.4649120356654957,True,modification_poor_result,['beerseller'],False,retired beerseller,"[[51020, np.float32(0.38512522), 'Working Proprietor (Hotel and Restaurant)']]"
WARWICKSHIRE,Male,538,watching drying machine paper mills,1,1911,watching drying machine paper mills,92900,92290,PAPER RULER,Other Printing Pressmen,,watching drying machine paper mills,other,0.9,False,acceptable_quality,[],False,,"[[84190, np.float32(0.677932), 'Other Machinery Fitters and Machine Assemblers']]"
WARWICKSHIRE,Male,676,polisheir,1,1911,polisheir,77500,77510,CREAMERY WORKERS,"Dairy Product Processor, General",simple,polisheir,other,0.27,True,unchanged_with_many_invalid_words,['polisheir'],False,polisheir,"[[94990, np.float32(0.71530235), 'Other Production and Related Workers Not Elsewhere Classified']]"
WARWICKSHIRE,Male,680,provision curer,1,1911,provisions stores,41010,41025,PROVISION DEALERS,Working Proprietor (Wholesale or Retail Trade),,provision curer,food_drink,0.7301974832819622,False,acceptable_quality,[],False,,[]
WARWICKSHIRE,Male,686,miller and corn dealer,1,1911,miller and corn dealer,77100,77120,CORN MILLERS,Grain Miller,,miller and corn dealer,food_drink,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[41025, np.float32(0.98919415), 'Working Proprietor (Wholesale or Retail Trade)'], [77120, np.float32(0.46942544), 'Grain Miller']]"
WARWICKSHIRE,Male,725,della works machinist,1,1911,della works machouse,85500,96190,OTHER ELECTRICITY SUPPLY,Other Power-Generating Machinery Operators,,della works machouse,other,0.54,True,unchanged_with_some_invalid_words,['machouse'],False,della works machouse,"[[83410, np.float32(0.24469332), 'MachineTool Operator, General']]"
WESTMORLAND,Male,173,retired farmer,196,1911,retired farmer,61110,61110,"FARMER, GRAZIER",General Farmer,,retired farmer,unemployed_seeking,0.9,False,acceptable_quality,[],False,,"[[61110, np.float32(0.9687386), 'General Farmer']]"
WESTMORLAND,Female,52,retired teacher,3,1911,retired teacher,13200,13020,SCHOOLMASTERS AND TEACHERS (DEFAULT),"Teacher, Level and Subject Unknown, Not University and Higher Education Level",,retired teacher,unemployed_seeking,0.9,False,acceptable_quality,[],False,,"[[13100, np.float32(0.236794), 'University and Higher Education Teacher, Subject Unknown'], [13990, np.float32(0.8398059), 'Other Teachers']]"
WESTMORLAND,Female,712,lodging house keeper,3,1911,lodginghouse keeper,51040,51040,LODGING AND BOARDING-HOUSE KEEPERS,Working Proprietor (Guest House),,lodging house keeper,retail_trade,0.7529000788875844,False,acceptable_quality,[],False,,"[[51020, np.float32(0.26240367), 'Working Proprietor (Hotel and Restaurant)'], [51040, np.float32(0.66494817), 'Working Proprietor (Guest House)']]"
WESTMORLAND,Female,721,hotel laundress,3,1911,hotel laundress,59990,54090,OTHER HOTEL SERVANTS,Other Maids and Related Housekeeping Service Workers,,hotel laundress,other,0.9,False,acceptable_quality,[],False,,"[[59990, np.float32(0.62803656), 'Other Service Workers Not Elsewhere Classified']]"
WILTSHIRE,Female,84,retired domestic servant,9,1911,retired domestic servant,54020,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,retired domestic servant,unemployed_seeking,0.9,False,acceptable_quality,[],False,,"[[54020, np.float32(0.9949567), 'House Servant']]"
WILTSHIRE,Female,52,teacher in the school with husband,1,1911,teacher in the school with husband,13200,13020,SCHOOLMASTERS AND TEACHERS (DEFAULT),"Teacher, Level and Subject Unknown, Not University and Higher Education Level",,teacher in the school with husband,professional_clerical,0.9,False,acceptable_quality,[],False,,[]
WILTSHIRE,Female,791,husband carpenter in hospital,1,1911,husband carpenter in hospital,99999,99999,CHILDREN RELATIVES VISITORS AT HOME,Unspecified worktitle or several titles,,husband carpenter in hospital,building_construction,0.9,False,acceptable_quality,[],False,,"[[14120, np.float32(0.3060058), 'Minister of Religion']]"
WILTSHIRE,Female,797,retired from trade,1,1911,retired from trade,99999,99999,"NO SPECIFIED OCCUPATION - VAGRANTS, UNEMPLOYED",Unspecified worktitle or several titles,,retired from trade,unemployed_seeking,0.9,False,acceptable_quality,[],False,,"[[61110, np.float32(0.23443696), 'General Farmer']]"
WILTSHIRE,Male,6,civil servant war office army audit dept,1,1911,civil servant war office army audit dept,20200,31000,OTHER CIVIL SERVICE OFFICERS AND CLERKS,"Government Executive Official, Specialisation Unknown",,civil servant war office army audit dept,domestic_service,0.7200000000000001,False,unchanged_with_few_invalid_words,['dept'],False,,"[[31000, np.float32(0.5831799), 'Government Executive Official, Specialisation Unknown']]"
WILTSHIRE,Male,125,shop clerk g w railway co,1,1911,shop clerk g w railway co,24100,22240,"RAILWAY OFFICIAL - INSPECTORS, SUPERVISORS, CLERK",Railway Transport Service Inspector,,shop clerk g w railway co,professional_clerical,0.54,True,unchanged_with_some_invalid_words,"['g', 'w']",False,shop clerk g w railway co,"[[30000, np.float32(0.5175263), 'Clerical or Related Worker, Specialisation Unknown']]"
WILTSHIRE,Male,177,late farm bailiff,1,1911,late farm bailiff retired,61400,22520,FARM - BAILIFFS STEWARDS FOREMEN,Farm Supervisor,,late farm bailiff,unemployed_seeking,0.7358662891805523,False,acceptable_quality,[],False,,"[[61110, np.float32(0.22986467), 'General Farmer']]"
WILTSHIRE,Male,275,boiler maker apprintice and part student,1,1911,boiler maker apprintice and part student,87350,87350,BOILER MAKERS,Boilersmith,,boiler maker apprintice and part student,metalwork_engineering,0.6480000000000001,False,multiple_occupation_excluded_from_llm_check,['apprintice'],True,,"[[87350, np.float32(0.8636713), 'Boilersmith']]"
WILTSHIRE,Male,360,coachmaker body maker g w ry carrier works,1,1911,coach body maker g w ry carr works,81300,81920,"RAILWAY--COACH, WAGON MAKER",CoachBody Builder,complex,coachmaker body maker g w ry carrier works,transport_communication,0.6013098434535027,True,modification_poor_result,"['g', 'w', 'ry']",False,coachmaker body maker g w ry carrier works,"[[94990, np.float32(0.3220734), 'Other Production and Related Workers Not Elsewhere Classified']]"
WILTSHIRE,Male,360,labourer in carriage works,1,1911,labourer in carriage works,81300,81920,"RAILWAY--COACH, WAGON MAKER",CoachBody Builder,,labourer in carriage works,general_labour,0.9,False,acceptable_quality,[],False,,"[[94990, np.float32(0.2788753), 'Other Production and Related Workers Not Elsewhere Classified']]"
WORCESTERSHIRE,Male,760,hawker,74,1911,hawker,45220,45220,HAWKERS HUCKSTERS COSTERS,Street Vendor,simple,hawker,retail_trade,0.9,False,acceptable_quality,[],False,,"[[45220, np.float32(0.9085609), 'Street Vendor']]"
WORCESTERSHIRE,Male,181,laborer farm,3,1911,laborer farm,62110,62120,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED",Farm Servant,,laborer farm,other,0.9,False,acceptable_quality,[],False,,"[[62460, np.float32(0.7908358), 'Horse Worker']]"
WORCESTERSHIRE,Female,464,brick work,2,1911,brick work,89300,89360,"BRICK, PLAIN TILE, TERRA-COTTA--MAKER",Brick and Tile Kilnman,,brick work,other,0.9,False,acceptable_quality,[],False,,"[[94990, np.float32(0.45754254), 'Other Production and Related Workers Not Elsewhere Classified']]"
WORCESTERSHIRE,Female,653,vest maker tailoring,2,1911,vest maker tailoring,79120,79100,TAILORS (NOT MERCHANTS) - DEFAULT,"Tailor, Specialisation Unknown",,vest maker tailoring,clothing_footwear,0.9,False,acceptable_quality,[],False,,"[[79190, np.float32(0.5347895), 'Other Tailors and Dressmakers'], [80390, np.float32(0.43265492), 'Other Leather Goods Makers']]"
WORCESTERSHIRE,Male,152,tramway moter man,2,1911,tramway moter man,98540,98520,TRAMWAY SERVICE DRIVERS,Tram Driver,,tramway moter man,other,0.9,False,acceptable_quality,[],False,,"[[98540, np.float32(0.99491113), 'Motor Bus Driver']]"
WORCESTERSHIRE,Male,765,general labourer gas tarring,2,1911,general labourer gas tarring,99130,99910,GENERAL LABOURERS,Labourer,complex,general labourer gas tarring,general_labour,0.9,False,acceptable_quality,[],False,,[]
WORCESTERSHIRE,Female,52,headmistress in charge of school,1,1911,head mistress inf school,13200,13020,SCHOOLMASTERS AND TEACHERS (DEFAULT),"Teacher, Level and Subject Unknown, Not University and Higher Education Level",,head mistress inf school,other,0.54,True,unchanged_with_some_invalid_words,['inf'],False,head mistress inf school,"[[13990, np.float32(0.63998437), 'Other Teachers']]"
WORCESTERSHIRE,Female,105,laundrays,1,1911,laundrays,56000,56010,"LAUNDRY WORKER: WASHER, IRONER, MANGLER, ETC. (NOT DOMESTIC)","Launderer,  General",simple,laundrays,other,0.27,True,unchanged_with_many_invalid_words,['laundrays'],False,laundrays,"[[54090, np.float32(0.46735454), 'Other Maids and Related Housekeeping Service Workers'], [94990, np.float32(0.249885), 'Other Production and Related Workers Not Elsewhere Classified']]"
WORCESTERSHIRE,Female,230,factory fire clay,1,1911,factory fire clay,71130,71190,SAND FLINT CLAY GRAVEL CHALK WORKERS,Other Miners and Quarrymen,,factory fire clay,professional_clerical,0.9,False,acceptable_quality,[],False,,"[[94990, np.float32(0.79134107), 'Other Production and Related Workers Not Elsewhere Classified']]"
WORCESTERSHIRE,Female,533,machine shop cutting out press,1,1911,machine shop cutting out press,92110,92240,PRINTING MACHINE MINDERS,Offset Pressman,complex,machine shop cutting out press,other,0.9,False,acceptable_quality,[],False,,"[[45190, np.float32(0.49355686), 'Other Salesmen, Shop Assistants and Demonstrators'], [92110, np.float32(0.48507884), 'Printer, General']]"
WORCESTERSHIRE,Male,97,caretaker of savage works,1,1911,caretaker of savage works,55100,55290,"CARETAKER, OFFICE KEEPERS (NOT GOVERNMENT) - SCHOOL CLEANERS,CARETAKERS","Other Charworkers, Cleaners and Related Workers",,caretaker of savage works,other,0.9,False,acceptable_quality,[],False,,"[[53290, np.float32(0.29360968), 'Other Waiters, Bartenders and Related Workers'], [54090, np.float32(0.7209384), 'Other Maids and Related Housekeeping Service Workers']]"
WORCESTERSHIRE,Male,172,telephone exchange operator,1,1911,telephone exchange inspr,38010,38000,"TELEGRAPH, TELEPHONE--SERVICE (NOT GOVERNMENT)","Telephone or Telegraph Operator, Specialisation Unknown",,telephone exchange inspr,other,0.54,True,unchanged_with_some_invalid_words,['inspr'],False,telephone exchange inspr,"[[38020, np.float32(0.9496366), 'Telephone Switchboard Operator']]"
WORCESTERSHIRE,Male,181,agricultural labourer,1,1911,farm labourer man,62110,62120,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED",Farm Servant,moderate,agricultural labourer,agricultural,0.4922891184050834,True,low_confidence,[],False,agricultural labourer,"[[99910, np.float32(0.30312645), 'Labourer']]"
